0.24210636 0.09177661 0.09293533 0.26265168 
0.26603132 0.09184594 0.09831577 0.27604976 
0.27902913 0.091924675 0.10996457 0.25941294 
0.27282646 0.09644184 0.12715873 0.22545409 
0.24580896 0.103387624 0.14562821 0.17702349 
0.22663271 0.11424561 0.15553911 0.1662356 
0.19801 0.12918532 0.15233673 0.16838756 
0.16892587 0.14305095 0.13851357 0.16710058 
0.14574583 0.147876 0.12200482 0.1822999 
0.13063097 0.15081954 0.118680656 0.21414275 
0.12897441 0.15516032 0.120832995 0.24006066 
0.13234365 0.15973526 0.12048954 0.26684052 
0.13836727 0.1609496 0.120377995 0.27215675 
0.14811419 0.15782109 0.121415965 0.27347648 
0.1616593 0.15570183 0.12982158 0.2733441 
0.17759456 0.15437762 0.13144608 0.27689025 
0.20668577 0.14929953 0.12590767 0.28161186 
0.22428976 0.1498454 0.12593514 0.28049678 
0.22355537 0.15136515 0.13228454 0.28191912 
0.21958491 0.14867434 0.13454822 0.28041855 
0.21578498 0.15059805 0.13466163 0.28086296 
0.21305266 0.15265612 0.129637 0.28227806 
0.20943609 0.15475634 0.1337443 0.28361917 
0.21053441 0.15305682 0.1438813 0.28487355 
0.21273111 0.14812417 0.15734199 0.29745153 
0.21294673 0.14222978 0.17144053 0.31502545 
0.21360591 0.13314761 0.17808682 0.33158168 
0.21061987 0.1252619 0.18064862 0.32339278 
0.20078121 0.12600243 0.18567137 0.30268493 
0.1995996 0.12650098 0.18711084 0.280727 
0.20013371 0.12942949 0.18809421 0.2568212 
0.20013742 0.12949714 0.18964043 0.24905007 
0.20077683 0.11406811 0.19235182 0.23997234 
0.19405806 0.10695358 0.19253707 0.23357369 
0.1876557 0.1187959 0.19109209 0.23346205 
0.18564661 0.13602293 0.19451417 0.23391005 
0.18892305 0.14512947 0.1948324 0.23195663 
0.19406103 0.14532056 0.19650109 0.23157634 
0.20452599 0.14252095 0.19153816 0.23436831 
0.22113511 0.139417 0.17948528 0.2321236 
0.2517751 0.13669237 0.16384426 0.22402932 
0.336525 0.1346008 0.16161934 0.22365876 
0.47213173 0.13340706 0.21057838 0.31598145 
0.6180188 0.14470357 0.31030622 0.43815172 
0.72779197 0.18993613 0.4274488 0.5400668 
0.7819753 0.26356798 0.51734626 0.62515026 
0.79841006 0.31208965 0.56653124 0.68228525 
0.7877717 0.3273327 0.5762843 0.70230705 
0.7732164 0.32597592 0.57496476 0.69774365 
0.75463784 0.3249212 0.57423085 0.6886148 
0.73139817 0.32353744 0.57536024 0.67848533 
0.7058566 0.32169783 0.57782394 0.6685589 
0.6821756 0.3203894 0.5728217 0.6599387 
0.6637248 0.32062984 0.55717695 0.6534029 
0.6512957 0.32214877 0.529737 0.6489779 
0.64404815 0.32307345 0.49488482 0.64647835 
0.6400022 0.32112417 0.46154374 0.64515424 
0.6364941 0.31566548 0.43668702 0.6424184 
0.6312169 0.30511296 0.41670397 0.63579243 
0.62406695 0.29158202 0.39792836 0.6245059 
0.6126099 0.27819562 0.3848559 0.60320115 
0.5967762 0.26297054 0.3696767 0.5799262 
0.5446303 0.23534419 0.33032882 0.54852057 
0.4545541 0.19232431 0.26773182 0.47439978 
0.34855682 0.14126243 0.20128264 0.35325453 
0.27516732 0.09548983 0.16969404 0.22541574 
0.21743025 0.07781125 0.15460691 0.1646158 
0.1912304 0.08323811 0.14387724 0.15887642 
0.19784728 0.08727324 0.13457033 0.16243231 
0.21362151 0.08766963 0.12598893 0.1704994 
0.22310841 0.08833756 0.12503092 0.17810479 
0.2279251 0.089691125 0.11709405 0.18564434 
0.22775659 0.0921617 0.11749005 0.19094025 
0.23028755 0.09433407 0.10721286 0.19853458 
0.24010706 0.09901251 0.099869415 0.20991223 
0.25769082 0.105836324 0.09318237 0.20949332 
0.26623267 0.112337396 0.0973789 0.1963316 
0.2608814 0.12103584 0.1185848 0.19643058 
0.26750064 0.12455687 0.14848623 0.20021582 
0.2702977 0.11223136 0.17804387 0.19898984 
0.24922846 0.09487417 0.18491836 0.19358793 
0.21719731 0.080560446 0.179985 0.19447482 
0.19254191 0.076215476 0.17876656 0.19395635 
0.182632 0.07898391 0.17858374 0.18756314 
0.17407717 0.080683 0.18331638 0.18784894 
0.16596448 0.081090465 0.19128078 0.18428351 
0.1526158 0.08096256 0.1977779 0.16698878 
0.13673721 0.08124748 0.19747217 0.15153432 
0.13157596 0.08632329 0.19522335 0.1415667 
0.14758155 0.09119059 0.19043715 0.13961801 
0.18098676 0.09419354 0.18759257 0.14747964 
0.1957854 0.09630438 0.18724473 0.14918934 
0.19381431 0.098004535 0.19022019 0.14893928 
0.19535485 0.100086756 0.1968269 0.1508274 
0.19942476 0.09507175 0.20652348 0.1552048 
0.20402436 0.09351847 0.21502502 0.16188826 
0.20913056 0.101118475 0.21123323 0.16803233 
0.21319145 0.103935786 0.2022433 0.16601303 
0.21671431 0.10518065 0.2070261 0.1588821 
0.22429724 0.1041383 0.21426992 0.16181742 
0.23777758 0.10322121 0.22357273 0.16978751 
0.25778383 0.10365559 0.23320025 0.18090238 
0.2871573 0.100913286 0.22324559 0.19610684 
0.32066214 0.09783226 0.18743695 0.20975539 
0.34730455 0.09378436 0.13682328 0.21529654 
0.3616057 0.087179 0.12922217 0.22164035 
0.36120233 0.08016282 0.12503679 0.21507892 
0.34363824 0.08082395 0.12390304 0.18440837 
0.3212667 0.09494655 0.12622832 0.1775322 
0.29915422 0.10415615 0.13191919 0.18115275 
0.28248495 0.10749098 0.13629088 0.18570231 
0.27150846 0.106905885 0.14271043 0.2037952 
0.2641433 0.10721114 0.14599319 0.22471981 
0.254154 0.105638 0.14432544 0.22961076 
0.23371899 0.10379755 0.14383188 0.23133062 
0.19959994 0.10091449 0.14213675 0.23304814 
0.17343348 0.098659255 0.1425843 0.23425843 
0.17848286 0.09779783 0.14852037 0.23557295 
0.17484283 0.09692162 0.15082361 0.23021078 
0.17400621 0.09483135 0.15487848 0.22965047 
0.17521292 0.0987569 0.15694647 0.23225854 
0.17825864 0.10758979 0.15155216 0.23770232 
0.17794554 0.11387597 0.14997624 0.24458152 
0.17146043 0.11488948 0.14958414 0.25631687 
0.15685144 0.11441544 0.14498985 0.26589355 
0.13599648 0.11201166 0.14073981 0.2764115 
0.12345683 0.10505992 0.13762178 0.27742168 
0.11192569 0.09721994 0.1331292 0.26932892 
0.09993409 0.090929426 0.12408535 0.23860957 
0.091394916 0.08639797 0.112277515 0.18996866 
0.31573248 0.08261225 0.10358623 0.30098063 
0.33949837 0.08047792 0.10045015 0.3016242 
0.3446666 0.078506045 0.09997985 0.30642343 
0.35217163 0.078569956 0.10022398 0.31028685 
0.35209742 0.07886661 0.10995469 0.30854025 
0.3523155 0.07932469 0.11771623 0.30980307 
0.3553955 0.07985405 0.12408819 0.32148352 
0.3612177 0.07660699 0.124070585 0.3336239 
0.36856058 0.06340625 0.121280454 0.343945 
0.37869594 0.044755995 0.11887096 0.35357988 
0.39130622 0.030169563 0.1249286 0.3621085 
0.40045324 0.02914025 0.12933254 0.37031633 
0.40698996 0.029655483 0.13287462 0.3788023 
0.41470817 0.03152628 0.13737205 0.3873394 
0.42207718 0.03389084 0.14410678 0.39500192 
0.43411347 0.037737083 0.15092699 0.39517862 
0.43738273 0.04738495 0.16230068 0.3952752 
0.43066022 0.060644507 0.17427967 0.39929104 
0.40775073 0.06709598 0.19028641 0.39416647 
0.3814008 0.07087592 0.21996747 0.3785755 
0.3542755 0.07373718 0.25267306 0.34414157 
0.3499093 0.07735823 0.2636574 0.2970678 
0.34989408 0.08301173 0.23847352 0.25832367 
0.3508602 0.09079694 0.19559044 0.23249891 
0.3538801 0.096836396 0.1886672 0.21381956 
0.35334617 0.100931086 0.18853882 0.20806883 
0.35154423 0.10428737 0.18921685 0.20924681 
0.34819412 0.10718576 0.19119178 0.21737239 
0.3568089 0.10924206 0.19375688 0.22136846 
0.36468664 0.11403836 0.20034273 0.2286371 
0.36808488 0.11871346 0.21194498 0.23651762 
0.36738467 0.12614688 0.22113663 0.24198885 
0.36329436 0.13163733 0.2252257 0.24722785 
0.3519173 0.12747774 0.22575833 0.24522364 
0.3342422 0.11884112 0.2141469 0.23758659 
0.31865612 0.12233252 0.20555303 0.22808881 
0.29968122 0.1254158 0.1965998 0.23744199 
0.28282762 0.123577915 0.18424626 0.24835882 
0.2814012 0.12241334 0.18721658 0.25809634 
0.2776401 0.121851474 0.20568779 0.25834522 
0.28018254 0.12183281 0.2273031 0.25222263 
0.2738059 0.12226127 0.23988584 0.24232988 
0.26433468 0.12285824 0.23750362 0.22911346 
0.25179565 0.12317187 0.23204494 0.21362412 
0.24200307 0.1292496 0.22564217 0.20256354 
0.22455908 0.12921235 0.22002941 0.19739121 
0.21432535 0.121486396 0.21521714 0.20087022 
0.22787887 0.116542846 0.20193467 0.20580956 
0.25314903 0.11301365 0.18038885 0.22858886 
0.27799016 0.11425448 0.16388729 0.24332014 
0.29577973 0.11874015 0.16671285 0.25287378 
0.31134206 0.13549805 0.16857755 0.2692268 
0.32161382 0.14709656 0.16845141 0.2825117 
0.33025262 0.15208751 0.1678481 0.28642944 
0.32416764 0.15133879 0.16958821 0.28309414 
0.31146583 0.14975698 0.17175072 0.28609392 
0.30266547 0.1493584 0.17203793 0.28755182 
0.30239525 0.1523107 0.16204411 0.28720972 
0.30378672 0.15815768 0.14842972 0.28801855 
0.3085233 0.16629337 0.14515786 0.29106483 
0.3172567 0.1680314 0.14022373 0.29577082 
0.32644656 0.16593905 0.14640145 0.30050346 
0.3320944 0.16572556 0.15676488 0.30333748 
0.33227807 0.16191894 0.16593051 0.3033192 
0.32104528 0.15775937 0.17691694 0.29439554 
0.302127 0.15336849 0.17971893 0.27724165 
0.29264528 0.15253466 0.17967904 0.26725107 
0.2751579 0.1521203 0.17270324 0.2574564 
0.2565023 0.14899868 0.18049029 0.24018353 
0.25399426 0.13941205 0.19383524 0.23292501 
0.26171467 0.14007567 0.20837459 0.22300096 
0.2665839 0.14240983 0.23021145 0.20289454 
0.26839748 0.1399818 0.25063118 0.18845336 
0.27133375 0.12973906 0.26450175 0.18432131 
0.27589428 0.122861005 0.26887184 0.18129735 
0.2824251 0.11124537 0.26304564 0.17673449 
0.28602245 0.11815096 0.24997877 0.17166927 
0.28976828 0.12532651 0.23590678 0.16729848 
0.28947964 0.12846324 0.2419483 0.19131692 
0.287559 0.12877254 0.26980993 0.22646065 
0.2863067 0.12860729 0.29265556 0.26075172 
0.28145716 0.12457667 0.3008021 0.26493046 
0.27066642 0.12191919 0.30701405 0.27004293 
0.26006144 0.123210676 0.31285384 0.27326083 
0.25759843 0.12514657 0.3167669 0.27348608 
0.24926203 0.12745994 0.31650063 0.27204216 
0.24628128 0.12987784 0.30861074 0.2674389 
0.2421294 0.13219512 0.29772756 0.26063555 
0.2386887 0.13417514 0.2832374 0.26244217 
0.23893203 0.14312474 0.25698766 0.27934358 
0.26108682 0.17356275 0.23966368 0.3233579 
0.29139242 0.20053826 0.2334883 0.36545146 
0.30151278 0.20885561 0.23880799 0.37728524 
0.30908793 0.2026033 0.2482619 0.38275012 
0.31382856 0.19626948 0.25328112 0.3835662 
0.31048504 0.19227764 0.25537822 0.38152057 
0.30295604 0.19172022 0.23333552 0.37794867 
0.29603124 0.19428448 0.19862044 0.37437004 
0.2941515 0.20279904 0.21359678 0.37167624 
0.288432 0.21503186 0.22920914 0.37041694 
0.28198516 0.22238348 0.24272263 0.37122598 
0.2780564 0.22632818 0.25720835 0.37510738 
0.27801797 0.22533724 0.32002714 0.38211954 
0.28132725 0.22323641 0.36857122 0.39079773 
0.28580937 0.22831562 0.38512096 0.39819184 
0.29563975 0.22673115 0.39306304 0.40187937 
0.30147052 0.21866477 0.398326 0.3828226 
0.2611198 0.2054183 0.39904878 0.32366145 
0.22071813 0.19957675 0.40073508 0.24481927 
0.20814201 0.20112251 0.40312785 0.20117931 
0.20047255 0.20840554 0.40439436 0.19381694 
0.19401316 0.21046475 0.4058527 0.21030478 
0.194821 0.21036734 0.40529776 0.2246194 
0.19863024 0.22317651 0.4005002 0.24751644 
0.2039731 0.23061235 0.39187348 0.26621667 
0.20926607 0.2289894 0.38186467 0.27217624 
0.2141824 0.22429758 0.37134522 0.2741297 
0.21176223 0.21517076 0.35710615 0.2699581 
0.2062144 0.20330057 0.33599997 0.26556173 
0.19881265 0.19303325 0.31603113 0.26363522 
0.19766088 0.18133953 0.2997682 0.2639675 
0.19960828 0.16932277 0.29330105 0.26561671 
0.1890574 0.16463393 0.29683572 0.2637993 
0.18398416 0.16826098 0.29991338 0.26528072 
0.18892463 0.1712668 0.30011594 0.2729216 
0.1946539 0.16924132 0.29173052 0.29152077 
0.20146416 0.1630494 0.28873587 0.3114822 
0.204537 0.14714715 0.2844254 0.3275818 
0.2022433 0.13090888 0.2830213 0.33090663 
0.22316949 0.13172024 0.28546983 0.3196275 
0.24147041 0.13712315 0.28596553 0.31083754 
0.26766965 0.14149438 0.2761107 0.3324907 
0.30213106 0.14201277 0.24903911 0.3557598 
0.32026014 0.15270932 0.2212004 0.36258397 
0.3294764 0.15898858 0.19633777 0.3578215 
0.32609794 0.16593434 0.18581295 0.35273305 
0.3172914 0.16832873 0.18598048 0.3434777 
0.30738142 0.17019022 0.19033961 0.3451407 
0.30054793 0.17156872 0.19656083 0.36857465 
0.2961425 0.16992874 0.22408484 0.38962474 
0.29521734 0.16604865 0.26052037 0.4032118 
0.29655343 0.16772656 0.27297848 0.408947 
0.29852483 0.1802979 0.26073867 0.4067145 
0.29748037 0.19415295 0.25273004 0.39629516 
0.295483 0.20313449 0.25011504 0.3790456 
0.29419264 0.20529506 0.24812374 0.36055622 
0.2991573 0.20408733 0.24735366 0.3529506 
0.30485418 0.19804572 0.24975064 0.35591787 
0.28712675 0.19684622 0.26065496 0.35623786 
0.26569918 0.19040951 0.27730954 0.35552076 
0.26174486 0.1922526 0.29306778 0.35631865 
0.2592745 0.1884861 0.30345643 0.3605413 
0.27482578 0.18513028 0.31409946 0.36424226 
0.29623887 0.18778485 0.31952348 0.35442275 
0.32683876 0.18913183 0.3172691 0.33315238 
0.3686903 0.19000442 0.31077364 0.31009454 
0.40588504 0.18952626 0.2951284 0.30199838 
0.44446257 0.18984348 0.25979275 0.3026925 
0.50761104 0.1907329 0.23499109 0.30800903 
0.569947 0.19298828 0.23460096 0.3215371 
0.6156127 0.1970942 0.23177752 0.33281174 
0.636713 0.19595358 0.22693028 0.33637077 
0.6353528 0.19562204 0.221752 0.32596368 
0.6259217 0.20021322 0.21745902 0.3176504 
0.61391526 0.20674387 0.21428569 0.29989892 
0.6004796 0.2080625 0.20685081 0.29092494 
0.5863937 0.20055135 0.19270745 0.28429946 
0.57347214 0.18781044 0.18019742 0.27998927 
0.55971336 0.17775299 0.17759596 0.27619922 
0.53778213 0.17978589 0.17700386 0.2865302 
0.53002477 0.19587748 0.17671804 0.28357717 
0.5223532 0.24031216 0.17286488 0.27977154 
0.51450694 0.3010087 0.16339934 0.27499825 
0.50577855 0.33025175 0.14083101 0.26851043 
0.4907876 0.32860786 0.12913233 0.26123542 
0.46353582 0.32911885 0.1212823 0.25332266 
0.41997424 0.33090624 0.12096626 0.23501098 
0.3530526 0.33368534 0.121368006 0.21324946 
0.27656457 0.34030625 0.12021297 0.20699288 
0.21287538 0.35452756 0.11837615 0.20202076 
0.20704475 0.36725023 0.117066585 0.22402498 
0.21384409 0.37731722 0.118485846 0.22756748 
0.21392928 0.38121328 0.1159717 0.2255762 
0.21766296 0.3821197 0.11193432 0.21844174 
0.19207975 0.3836119 0.10884614 0.17729498 
0.19704668 0.3869169 0.107892185 0.18302554 
0.20608045 0.39319402 0.11007723 0.19415347 
0.22771403 0.40193278 0.11138095 0.20653372 
0.267381 0.40262952 0.11165049 0.2167203 
0.30821767 0.37046203 0.12243126 0.22402999 
0.33306888 0.32083702 0.13512279 0.22654179 
0.34368598 0.28583893 0.1565623 0.22609939 
0.34547395 0.26474494 0.17557563 0.22440173 
0.3458097 0.24229805 0.21194053 0.223012 
0.34700194 0.24214329 0.25192192 0.22276044 
0.34932783 0.24872157 0.2855809 0.22250877 
0.35614747 0.25558734 0.30871964 0.22786741 
0.3635016 0.2505692 0.3322956 0.23811668 
0.3701781 0.24006255 0.3518295 0.24770555 
0.36882704 0.22688906 0.36057937 0.25810158 
0.3739113 0.22599451 0.36136258 0.2489477 
0.37490672 0.22159609 0.35310546 0.22084115 
0.37465188 0.22259586 0.339991 0.19736151 
0.37567785 0.22607993 0.32799977 0.17541994 
0.37899524 0.2299824 0.32122758 0.17162144 
0.37403104 0.23652914 0.3209963 0.17936158 
0.35890952 0.2389503 0.32669508 0.19201124 
0.335121 0.23177154 0.3362029 0.20726226 
0.31182763 0.22287275 0.34886336 0.24232489 
0.30116266 0.21115391 0.3590577 0.27317762 
0.2918617 0.20063269 0.3511214 0.28735688 
0.26782504 0.19942121 0.31599438 0.2994552 
0.2598342 0.19567642 0.27954432 0.3115611 
0.26960182 0.18690412 0.2520746 0.31662512 
0.2873334 0.17614554 0.22366899 0.31599244 
0.30520514 0.16779672 0.19767088 0.31267124 
0.30655143 0.15962233 0.1811335 0.3076089 
0.29827017 0.15796815 0.17361611 0.3010282 
0.28577787 0.15240476 0.16297746 0.29391775 
0.27440193 0.14500219 0.15333973 0.28712133 
0.2649923 0.13605379 0.14668603 0.28089565 
0.2589019 0.12018629 0.13674636 0.274353 
0.25428066 0.117599584 0.12750039 0.26808023 
0.24944606 0.1204751 0.120826915 0.25082436 
0.241317 0.12044315 0.11833538 0.22731932 
0.22327109 0.11467802 0.11973744 0.19719651 
0.20002858 0.10970912 0.12357624 0.17326327 
0.19034478 0.10452001 0.124279015 0.16686067 
0.17787549 0.115632884 0.12544456 0.17603064 
0.17157747 0.12056036 0.1267838 0.18138097 
0.16688432 0.120121725 0.13081391 0.18436764 
0.16921447 0.1197337 0.13778296 0.19387947 
0.1670847 0.11931839 0.1442375 0.19778529 
0.16737424 0.11888193 0.13936971 0.19824848 
0.15862262 0.11822658 0.12925544 0.19458596 
0.15433367 0.117181 0.14071971 0.19331564 
0.15426156 0.11437846 0.15088032 0.19403733 
0.15553711 0.11294264 0.15823224 0.20450035 
0.15786363 0.110159315 0.168835 0.21610506 
0.1613985 0.11343104 0.17972694 0.2357067 
0.16478635 0.116592176 0.18333541 0.2661703 
0.16658945 0.11922545 0.18063684 0.3126748 
0.16654643 0.12457707 0.17996967 0.3642316 
0.16275813 0.13013004 0.18092602 0.3929671 
0.15792222 0.12786227 0.18335299 0.41431502 
0.15723158 0.11334225 0.1869076 0.43682772 
0.16056147 0.107264146 0.19408557 0.44902316 
0.1668147 0.104458146 0.20434172 0.44959548 
0.17199633 0.1036159 0.21139841 0.45373788 
0.18898351 0.103302546 0.20343737 0.45719978 
0.19691387 0.10246055 0.19045216 0.45476103 
0.18681753 0.10078764 0.18579267 0.4477304 
0.18315774 0.100920826 0.18059723 0.44243953 
0.17954078 0.10089397 0.17877725 0.4404071 
0.1771296 0.10761509 0.18020882 0.44060752 
0.17571445 0.11668197 0.18150458 0.44094193 
0.17519024 0.11761262 0.17943692 0.44353604 
0.17556301 0.114940815 0.17757629 0.44303748 
0.17638057 0.111105174 0.17672159 0.42939445 
0.17651817 0.10788183 0.1750719 0.39940867 
0.17999887 0.10566499 0.17213577 0.37245673 
0.19043125 0.104731426 0.166104 0.34285095 
0.1947758 0.10345873 0.1589738 0.30334374 
0.19638869 0.10333999 0.14622222 0.2742786 
0.19959371 0.10302653 0.13428387 0.26919803 
0.1982104 0.106061004 0.14031506 0.28406146 
0.20924626 0.10505397 0.1415802 0.29522872 
0.22417866 0.10349669 0.15043461 0.29333028 
0.24542479 0.10217471 0.18362601 0.2822459 
0.25144705 0.09612491 0.20719296 0.264285 
0.25004628 0.08994759 0.21629676 0.24785648 
0.24829976 0.07995903 0.21419244 0.23278457 
0.25159135 0.06866881 0.21859106 0.25716618 
0.26013455 0.064512596 0.22387528 0.2758357 
0.2599475 0.06984918 0.22689086 0.27858865 
0.2560575 0.07572411 0.22613111 0.2823421 
0.2514605 0.09210785 0.22431247 0.27512673 
0.24769634 0.1074737 0.22112726 0.2644347 
0.2393586 0.11821623 0.21681452 0.2532418 
0.2770644 0.12014494 0.21538247 0.24903283 
0.32413864 0.119015835 0.224093 0.2523074 
0.3321711 0.11817874 0.22780922 0.25853392 
0.31615812 0.11742089 0.23122138 0.26208088 
0.3027578 0.117697746 0.23077454 0.25799093 
0.2974915 0.11861572 0.22031753 0.25569168 
0.29570416 0.119592175 0.20129158 0.25716087 
0.29494756 0.12024189 0.17834276 0.2605532 
0.29117292 0.12073826 0.15633291 0.2632411 
0.28939077 0.12157435 0.13827771 0.2624593 
0.29164585 0.12302976 0.120704025 0.2541657 
0.3010757 0.12388085 0.10513291 0.2471164 
0.30352062 0.1221424 0.09937641 0.23257284 
0.30257383 0.11671811 0.091780834 0.22321217 
0.3040718 0.11671811 0.09465119 0.22044255 
0.31351784 0.11671811 0.09896947 0.22052684 
0.33361953 0.11671811 0.10352314 0.22145401 
0.3431705 0.11671811 0.10217993 0.23359884 
0.3281042 0.11671811 0.09418198 0.24778405 
0.29146212 0.11671811 0.08674071 0.24275643 
0.25309476 0.11671811 0.080998436 0.22137687 
0.217278 0.11671811 0.07833036 0.19051889 
0.21133964 0.11671811 0.08052895 0.18138532 
0.2112216 0.054443173 0.08381354 0.17926286 
0.21536227 0.05516331 0.08908205 0.18143862 
0.22256815 0.05626671 0.09527987 0.18663557 
0.23265505 0.05756041 0.10543635 0.19637316 
0.24239449 0.058561277 0.11591637 0.20420472 
0.24845818 0.059563376 0.12223428 0.21173723 
0.25284553 0.06007287 0.13383345 0.2365828 
0.24425398 0.059754 0.14507897 0.27576676 
0.23843122 0.0587608 0.1588886 0.30702975 
0.22831103 0.05748193 0.17573825 0.31410313 
0.20338829 0.057006966 0.18209831 0.2979157 
0.21605687 0.06316478 0.18183467 0.2785266 
0.20977747 0.07047061 0.19329222 0.26890576 
0.20418194 0.08814429 0.19715002 0.26000986 
0.19974999 0.10943252 0.20412223 0.25601164 
0.19515932 0.124293566 0.228124 0.25398093 
0.19072399 0.14954838 0.23306066 0.25022644 
0.18638098 0.16756459 0.21361437 0.24450023 
0.18235554 0.17210959 0.20631693 0.23712264 
0.17858543 0.15583393 0.21559833 0.22814415 
0.1750514 0.15071912 0.22794494 0.21729812 
0.17196694 0.14546885 0.23015295 0.20394722 
0.16969298 0.14043647 0.21654436 0.1920039 
0.16969298 0.13565238 0.1992399 0.1920039 
0.16969298 0.13086693 0.18587974 0.1920039 
0.16969298 0.12576774 0.17591403 0.1920039 
0.16969298 0.120273545 0.16833705 0.1920039 
0.27306125 0.114511415 0.1625841 0.1920039 
0.26621884 0.10889754 0.15874612 0.1920039 
0.26621884 0.102491155 0.1573679 0.1920039 
0.26621884 0.099800535 0.15854049 0.1920039 
0.26621884 0.10212676 0.15861453 0.1920039 
0.26621884 0.10847358 0.14818524 0.1920039 
0.26621884 0.107299015 0.13579366 0.1920039 
0.26621884 0.104484335 0.1311433 0.1920039 
0.26621884 0.111451276 0.13766107 0.1920039 
0.26621884 0.12067492 0.13792436 0.1920039 
0.26621884 0.123012125 0.1269653 0.1920039 
0.26621884 0.12301992 0.11272745 0.1920039 
0.24030253 0.12353916 0.10868355 0.1920039 
0.24030253 0.123889 0.10688027 0.1920039 
0.24030253 0.12354678 0.10775053 0.1920039 
0.24030253 0.1226933 0.11491794 0.1920039 
0.24030253 0.12189117 0.12771477 0.1920039 
0.24030253 0.11333921 0.13930587 0.1920039 
0.24030253 0.10354772 0.14098012 0.1920039 
0.24030253 0.10255682 0.14004333 0.1920039 
0.24030253 0.10269321 0.14124739 0.1920039 
0.24030253 0.102717616 0.14483258 0.1920039 
0.24030253 0.10346003 0.1510417 0.1920039 
0.24030253 0.10340276 0.15723349 0.1920039 
0.24030253 0.10496996 0.16307391 0.1920039 
0.24030253 0.10140394 0.17700076 0.1920039 
0.24030253 0.094177164 0.19064775 0.1920039 
0.24030253 0.08251831 0.19954227 0.1920039 
0.24030253 0.07501311 0.19971356 0.1920039 
0.24030253 0.07415612 0.19223417 0.1920039 
0.24030253 0.0736392 0.1820083 0.1920039 
0.24030253 0.075550675 0.17337367 0.1920039 
0.24030253 0.077965625 0.16401504 0.1920039 
0.24030253 0.07921289 0.1318481 0.1920039 
0.24030253 0.08463695 0.10615776 0.1920039 
0.24030253 0.08699615 0.0885642 0.1920039 
0.24030253 0.08905543 0.08462454 0.1920039 
0.24030253 0.092046216 0.0864409 0.1920039 
0.24030253 0.0938115 0.08793789 0.1920039 
0.24030253 0.09626393 0.089760095 0.1920039 
0.24030253 0.0978976 0.09214536 0.1920039 
0.24030253 0.099795096 0.0940543 0.1920039 
0.24030253 0.10317644 0.09544578 0.1920039 
0.24030253 0.10842322 0.09986317 0.1920039 
0.24030253 0.12115194 0.10764109 0.1920039 
0.24030253 0.13577361 0.112157315 0.1920039 
0.24030253 0.14465642 0.115112215 0.1920039 
0.24030253 0.1376949 0.1105911 0.1920039 
0.24030253 0.12464719 0.101631135 0.1920039 
0.24030253 0.12089368 0.0949599 0.1920039 
0.24030253 0.11928878 0.09275654 0.1920039 
0.24030253 0.11702703 0.08776626 0.1920039 
0.24030253 0.11626111 0.08589792 0.1920039 
0.24030253 0.11983799 0.089443065 0.1920039 
0.24030253 0.12396562 0.09494502 0.1920039 
0.24030253 0.12436489 0.10150157 0.1920039 
0.24030253 0.12216667 0.11111976 0.1920039 
0.24030253 0.119296186 0.11915727 0.1920039 
0.24030253 0.11642399 0.12026286 0.1920039 
0.24030253 0.11366477 0.11972063 0.1920039 
0.24030253 0.1141369 0.12039179 0.1920039 
0.24030253 0.1071971 0.12375369 0.1920039 
0.24030253 0.092309 0.12502824 0.1920039 
0.24030253 0.07384363 0.12263548 0.1920039 
0.24030253 0.06430728 0.120275885 0.1920039 
0.24030253 0.05881121 0.117445625 0.1920039 
0.24030253 0.05447547 0.11503746 0.1920039 
0.24030253 0.054624528 0.113314204 0.1920039 
0.24030253 0.057240542 0.10775986 0.1920039 
0.24030253 0.063770056 0.10262285 0.1920039 
0.24030253 0.07409498 0.099158004 0.1920039 
0.24030253 0.07992324 0.0952974 0.1920039 
0.24030253 0.07997043 0.09060519 0.1920039 
0.24030253 0.07926722 0.08341994 0.1920039 
0.24030253 0.07893401 0.07708972 0.1920039 
0.24030253 0.0795985 0.07205934 0.1920039 
0.24030253 0.081387825 0.07435958 0.1920039 
0.24030253 0.08385106 0.07747509 0.1920039 
0.24030253 0.08636202 0.080452 0.1920039 
0.24030253 0.08765457 0.08251835 0.1920039 
0.24030253 0.08874262 0.086321086 0.1920039 
0.24030253 0.090683736 0.09244317 0.1920039 
0.24030253 0.09264803 0.100686565 0.1920039 
0.24030253 0.09404486 0.105969995 0.1920039 
0.24030253 0.09272563 0.10994275 0.1920039 
0.24030253 0.090590455 0.112480916 0.1920039 
0.24030253 0.08746196 0.122053295 0.1920039 
0.24030253 0.08572832 0.15457894 0.1920039 
0.17675526 0.081655055 0.18704562 0.05979851 
0.19063647 0.080150984 0.21239279 0.067735106 
0.20276739 0.07812037 0.24248193 0.072373256 
0.2183636 0.07527866 0.2545593 0.07514103 
0.22238353 0.077365465 0.25883192 0.080504686 
0.243449 0.0777964 0.2635268 0.120708816 
0.243449 0.07640812 0.2697106 0.120708816 
0.243449 0.071803614 0.2741527 0.120708816 
0.243449 0.06821144 0.27614892 0.120708816 
0.243449 0.061273936 0.27635276 0.120708816 
0.243449 0.05670132 0.2762303 0.120708816 
0.243449 0.052205827 0.27917436 0.120708816 
0.24672301 0.04813747 0.28702408 0.12022058 
0.24373649 0.04391949 0.30451173 0.122142725 
